481	68	0	141	204	0	0	5	0	1930	1554	4	1
482	68	0	141	204	0	0	6	0	1930	1822	3	1
483	69	0	143	202	0	0	0	0	1930	4284	87	1
484	69	0	143	202	0	0	1	0	1930	1982	44	1
485	69	0	143	202	0	0	2	0	1930	1250	22	1
486	69	0	143	202	0	0	3	0	1930	1146	11	1
487	69	0	143	202	0	0	4	0	1930	1322	6	1
488	69	0	143	202	0	0	5	0	1930	1546	4	1
489	69	0	143	202	0	0	6	0	1930	1806	3	1
490	70	0	145	201	0	0	0	0	1952	4440	88	1
491	70	0	145	201	0	0	1	0	1952	2084	45	1
492	70	0	145	201	0	0	2	0	1952	1316	23	1
493	70	0	145	201	0	0	3	0	1952	1192	12	1
494	70	0	145	201	0	0	4	0	1952	1356	7	1
495	70	0	145	201	0	0	5	0	1952	1624	4	1
496	70	0	145	201	0	0	6	0	1952	1880	3	1
497	71	0	147	199	0	0	0	0	1952	4424	88	1
498	71	0	147	199	0	0	1	0	1952	2076	45	1
499	71	0	147	199	0	0	2	0	1952	1316	23	1
500	71	0	147	199	0	0	3	0	1952	1192	12	1
501	71	0	147	199	0	0	4	0	1952	1356	7	1
502	71	0	147	199	0	0	5	0	1952	1624	4	1
503	71	0	147	199	0	0	6	0	1952	1872	3	1
504	72	0	149	198	0	0	0	0	1974	4460	89	1
505	72	0	149	198	0	0	1	0	1974	2070	45	1
506	72	0	149	198	0	0	2	0	1974	1314	23	1
507	72	0	149	198	0	0	3	0	1974	1202	12	1
508	72	0	149	198	0	0	4	0	1974	1370	7	1
509	72	0	149	198	0	0	5	0	1974	1642	4	1
510	72	0	149	198	0	0	6	0	1974	1886	3	1
511	73	0	151	196	0	0	0	0	1974	4444	89	1
